 3D Domain Decomposition
Nx =     4  Ny =     2  Nz =     4
 In auto-tuning mode......
 factors:            1           2           4           8          16
          32
 processor grid           1  by           32  time=  1.309104263782501E-003
 processor grid           2  by           16  time=  1.085393130779266E-003
 processor grid           4  by            8  time=  1.107744872570038E-003
 processor grid           8  by            4  time=  4.597976803779602E-004
 processor grid          16  by            2  time=  8.666589856147766E-004
 processor grid          32  by            1  time=  5.315989255905151E-004
 the best processor grid is probably            8  by            4
  
 ***** Using the FFTW (F2003 interface) engine *****
  

 Smooth Particle Mesh Ewald Parameters :

    Ewald Coefficient      Charge Grid Dimensions      B-Spline Order

          0.5446               72    72    72                 5

 Random Number Generator Initialized with SEED :      457635217
 3D Domain Decomposition
Nx =     4  Ny =     2  Nz =     4

 Langevin Molecular Dynamics Trajectory via BAOAB-RESPA-1 Algorithm

    104721   -43127.1744   -60976.4628    17849.2884     302.67      59.34
    104722   -43103.6601   -61007.2209    17903.5609     303.59     -92.50
    104723   -43107.3833   -61008.8343    17901.4509     303.56     631.83
    104724   -43088.6735   -60859.0339    17770.3605     301.33    -293.72
    104725   -43154.8212   -60852.6158    17697.7945     300.10     563.12
    104726   -43167.6535   -60782.2226    17614.5691     298.69    -758.87
    104727   -43138.1146   -60885.2132    17747.0986     300.94     337.18
    104728   -43144.0764   -60921.8106    17777.7342     301.46     262.89
    104729   -43162.0531   -60812.3544    17650.3013     299.30    -208.53
    104730   -43172.9038   -60857.7819    17684.8781     299.88     537.50
    104731   -43160.2577   -60824.5243    17664.2667     299.54      52.86
    104732   -43182.8620   -60953.2562    17770.3942     301.33     656.64
    104733   -43172.4938   -60975.3126    17802.8188     301.88    -354.42
    104734   -43198.8969   -61004.0535    17805.1565     301.92     169.71
    104735   -43197.3284   -60824.1357    17626.8073     298.90    -664.44
    104736   -43159.5772   -60810.1244    17650.5472     299.30     262.33
    104737   -43137.5360   -60858.8420    17721.3060     300.50     -74.35
    104738   -43158.1495   -60898.1582    17740.0087     300.82    -195.24
    104739   -43140.1385   -60879.0311    17738.8927     300.80     207.85
    104740   -43164.5619   -60872.6310    17708.0691     300.28    -607.19
    104741   -43177.9059   -60843.8655    17665.9596     299.56     526.49
    104742   -43165.5825   -60936.8403    17771.2578     301.35    -315.41
    104743   -43178.8952   -60873.6849    17694.7896     300.05     239.79
    104744   -43134.1113   -60976.1396    17842.0284     302.55    -443.16
    104745   -43096.1220   -60997.1056    17900.9836     303.55    -357.58
    104746   -43110.5329   -60936.7417    17826.2088     302.28     -44.70
    104747   -43064.2410   -60959.2827    17895.0417     303.45     -13.90
    104748   -43073.6749   -60985.3373    17911.6624     303.73     -21.84
    104749   -43076.1581   -60900.3155    17824.1574     302.25    -395.10
    104750   -43104.9465   -60905.8675    17800.9209     301.85     753.34
    104751   -43105.0016   -60915.9417    17810.9402     302.02    -402.45
    104752   -43088.1442   -60886.1039    17797.9597     301.80      23.60
    104753   -43116.4138   -61017.7161    17901.3023     303.55     258.99
    104754   -43117.8999   -60975.4808    17857.5809     302.81     180.70
    104755   -43064.5107   -60939.0034    17874.4927     303.10     380.30
    104756   -43092.1760   -60876.7030    17784.5270     301.57    -310.81
    104757   -43094.6875   -60964.6249    17869.9374     303.02     410.53
    104758   -43105.8968   -60949.8518    17843.9550     302.58      33.94
    104759   -43059.2678   -60887.4351    17828.1674     302.31     -62.66
    104760   -43085.7712   -60878.4977    17792.7265     301.71     130.51
    104761   -43047.5039   -60872.1864    17824.6825     302.26      91.98
    104762   -43071.1781   -60826.3663    17755.1882     301.08    -320.87
    104763   -43058.8124   -60868.6131    17809.8008     302.00     -86.00
    104764   -42971.4201   -60719.1344    17747.7144     300.95     140.44
    104765   -42995.1093   -60875.3373    17880.2280     303.20     -43.45
    104766   -43017.0759   -60888.4926    17871.4167     303.05     281.96
    104767   -42996.6954   -60888.8189    17892.1235     303.40    -175.35
    104768   -42998.1219   -60834.7264    17836.6045     302.46     386.37
    104769   -42984.1828   -61075.8007    18091.6179     306.78    -133.16
    104770   -43013.4635   -61055.3123    18041.8488     305.94    -496.00
    104771   -43045.1427   -60975.1590    17930.0163     304.04    -218.17
    104772   -43026.1210   -60778.3370    17752.2160     301.03     151.00
    104773   -42988.4270   -60798.4212    17809.9943     302.01    -118.30
    104774   -43013.0456   -60765.7348    17752.6893     301.03     140.64
    104775   -42984.2762   -60805.6349    17821.3587     302.20     102.42
    104776   -43056.9055   -60917.3147    17860.4092     302.86    -184.86
    104777   -43022.8880   -60684.7726    17661.8847     299.49     247.97
    104778   -43045.8123   -60828.0558    17782.2435     301.54    -264.01
    104779   -43102.2018   -60839.4286    17737.2268     300.77     144.02
    104780   -43088.3077   -60868.8037    17780.4960     301.51      14.02
    104781   -43083.6296   -60845.7532    17762.1236     301.19    -256.73
    104782   -43105.5362   -60882.9019    17777.3656     301.45      24.83
    104783   -43108.7255   -60763.3135    17654.5880     299.37    -187.19
    104784   -43119.0576   -60894.5867    17775.5291     301.42     -45.65
    104785   -43087.7109   -60755.2674    17667.5565     299.59    -180.12
    104786   -43136.9587   -60937.2006    17800.2420     301.84     -53.06
    104787   -43130.3565   -60851.5469    17721.1904     300.50     -48.85
    104788   -43123.3390   -60787.6355    17664.2965     299.54     206.25
    104789   -43107.3037   -60782.8221    17675.5184     299.73    -135.11
    104790   -43151.1520   -60813.3584    17662.2063     299.50     407.48
    104791   -43149.5572   -60821.6032    17672.0461     299.67     128.95
    104792   -43178.3713   -60899.5088    17721.1374     300.50    -262.59
    104793   -43213.0476   -60921.8708    17708.8233     300.29     216.86
    104794   -43243.7946   -60848.1745    17604.3799     298.52      12.00
    104795   -43287.9851   -60823.7029    17535.7179     297.36     381.86
    104796   -43257.3147   -60807.8491    17550.5344     297.61    -114.65
    104797   -43281.0859   -60818.2836    17537.1977     297.38     353.09
    104798   -43214.8536   -60776.1588    17561.3052     297.79     157.79
    104799   -43235.6501   -60990.0330    17754.3829     301.06     186.61
    104800   -43283.2521   -61036.2959    17753.0438     301.04    -195.57
    104801   -43256.9651   -60922.5578    17665.5927     299.56    -287.70
    104802   -43265.6287   -60785.7893    17520.1606     297.09     301.19
    104803   -43264.4767   -60919.3289    17654.8522     299.38    -265.38
    104804   -43271.4667   -60964.1017    17692.6350     300.02    -101.99
    104805   -43248.6412   -61076.4059    17827.7648     302.31     -19.21
    104806   -43258.8626   -61040.3237    17781.4611     301.52     311.33
    104807   -43243.3006   -61064.0412    17820.7405     302.19    -151.93
    104808   -43250.0640   -60904.6452    17654.5812     299.37    -487.07
    104809   -43242.6084   -61068.2290    17825.6207     302.27     158.50
    104810   -43215.2571   -60988.8093    17773.5521     301.39      -1.15
    104811   -43209.9709   -60996.8163    17786.8455     301.61     175.90
    104812   -43197.3191   -60860.9587    17663.6397     299.52    -490.44
    104813   -43176.9917   -60864.4260    17687.4342     299.93     128.33
    104814   -43170.5372   -60893.3883    17722.8511     300.53     -87.65
    104815   -43160.9680   -60956.4008    17795.4328     301.76    -590.42
    104816   -43127.4827   -60984.7764    17857.2937     302.81    -599.28
    104817   -43164.4259   -60943.2089    17778.7830     301.48    -462.06
    104818   -43109.8163   -60771.2870    17661.4707     299.49    -141.14
    104819   -43068.3020   -60764.9538    17696.6518     300.08    -560.37
    104820   -43091.6494   -60948.6612    17857.0118     302.80     193.84
    104821   -43059.5911   -60927.7838    17868.1927     302.99    -234.57
    104822   -43052.1558   -60992.0192    17939.8634     304.21      84.91
    104823   -43046.1033   -60876.4311    17830.3278     302.35      90.62
    104824   -43038.4061   -60848.6207    17810.2147     302.01     101.06
    104825   -43083.8228   -60910.4954    17826.6725     302.29     523.78
    104826   -43079.9742   -60855.0147    17775.0406     301.41     147.13
    104827   -43056.3607   -60772.5899    17716.2292     300.42     340.01
    104828   -43083.8483   -60876.0277    17792.1793     301.70    -149.43
    104829   -43060.0832   -60769.7913    17709.7080     300.31     169.26
    104830   -43075.9803   -60885.8828    17809.9025     302.00    -366.13
    104831   -43087.9334   -60927.8353    17839.9018     302.51      67.46
    104832   -43022.4929   -60732.3487    17709.8558     300.31     251.89
    104833   -43080.2080   -60796.9690    17716.7611     300.43    -462.67
    104834   -43064.8960   -60773.7170    17708.8210     300.29    -180.75
    104835   -43065.0328   -60850.6254    17785.5926     301.59    -393.55
    104836   -43063.3700   -60828.8873    17765.5173     301.25     673.46
    104837   -43056.2799   -60875.6288    17819.3488     302.16     -33.23
    104838   -43063.2105   -60809.0624    17745.8519     300.92     121.02
    104839   -43054.7584   -60859.6328    17804.8744     301.92     472.58
    104840   -43078.6220   -60833.4876    17754.8655     301.07    -133.86
    104841   -43083.8699   -60910.1741    17826.3042     302.28     123.88
    104842   -43082.5325   -60794.8857    17712.3533     300.35    -195.06
    104843   -43113.3266   -60871.4443    17758.1177     301.13     171.25
    104844   -43053.7675   -60884.2669    17830.4994     302.35    -571.78
    104845   -43048.5829   -60830.8972    17782.3143     301.54     101.55
    104846   -43080.8180   -60953.0906    17872.2725     303.06     104.25
    104847   -43085.3423   -60948.0133    17862.6709     302.90    -170.92
    104848   -43070.8346   -60873.0153    17802.1806     301.87     130.55
    104849   -43053.2521   -60939.7457    17886.4936     303.30      83.34
    104850   -43020.6560   -60910.8451    17890.1891     303.37     370.28
    104851   -43035.6026   -60730.0436    17694.4410     300.05     117.99
    104852   -42986.9024   -60712.9830    17726.0805     300.58     219.55
    104853   -42964.3306   -60813.1201    17848.7895     302.66     -60.07
    104854   -42949.8527   -60923.4410    17973.5883     304.78     150.51
    104855   -42922.9814   -60805.9213    17882.9399     303.24      40.45
    104856   -42917.8792   -60759.8844    17842.0052     302.55     -36.28
    104857   -42917.3951   -60647.8644    17730.4693     300.66     361.15
    104858   -43002.1876   -60943.5849    17941.3973     304.23     303.10
    104859   -42996.9429   -60927.2679    17930.3250     304.05     163.77
    104860   -43032.1978   -60868.2339    17836.0362     302.45    -249.31
    104861   -42987.0819   -60814.2531    17827.1712     302.30     -74.32
    104862   -43026.0568   -60779.9845    17753.9277     301.06    -168.50
    104863   -42966.8446   -60795.3348    17828.4902     302.32     339.46
    104864   -42954.3721   -60869.2948    17914.9226     303.79     -10.16
    104865   -43060.7629   -60969.1158    17908.3529     303.67    -302.15
    104866   -43047.1049   -60977.8280    17930.7231     304.05    -317.23
    104867   -43048.2731   -60994.8955    17946.6224     304.32    -206.58
    104868   -43052.9613   -60857.6499    17804.6886     301.92      37.35
    104869   -43043.7901   -60881.0863    17837.2963     302.47    -504.75
    104870   -43049.2238   -60745.2308    17696.0070     300.07    -173.55
    104871   -43006.1747   -61016.5861    18010.4114     305.40     240.93
    104872   -43013.7722   -60991.2823    17977.5101     304.85    -101.45
    104873   -43021.2732   -61019.7396    17998.4665     305.20     -24.52
    104874   -43015.7951   -60803.8915    17788.0965     301.63    -163.84
    104875   -43034.1936   -60928.5301    17894.3365     303.44     320.35
    104876   -42956.2329   -60697.9017    17741.6688     300.85    -262.35
    104877   -43050.6709   -60844.8932    17794.2223     301.74      76.91
    104878   -42988.7771   -60724.1219    17735.3448     300.74      77.19
    104879   -43004.1186   -60810.4038    17806.2851     301.94     473.19
    104880   -43053.5352   -60865.3341    17811.7990     302.04    -181.42
    104881   -43023.0230   -60808.9062    17785.8832     301.60    -161.65
    104882   -43031.4422   -60745.7557    17714.3135     300.38     -50.43
    104883   -43010.6399   -60728.2500    17717.6101     300.44     324.66
    104884   -42994.0271   -60807.3710    17813.3439     302.06     191.81
    104885   -43002.7203   -60845.9274    17843.2072     302.57    -304.82
    104886   -43035.5007   -60837.6594    17802.1587     301.87     194.74
    104887   -43044.7078   -60860.9885    17816.2807     302.11    -327.92
    104888   -43020.5644   -60871.7826    17851.2182     302.71     144.50
    104889   -42992.5777   -60875.5144    17882.9368     303.24     -26.43
    104890   -42979.6862   -60771.9718    17792.2856     301.71     196.70
    104891   -42975.5872   -60827.6322    17852.0450     302.72     338.41
    104892   -42992.0509   -60803.0565    17811.0056     302.02    -271.98
    104893   -42976.7555   -60731.3290    17754.5735     301.07     245.93
    104894   -42952.0663   -60813.5743    17861.5080     302.88    -707.40
    104895   -42932.6470   -60820.0467    17887.3996     303.32    -172.29
    104896   -42899.8819   -60897.6394    17997.7575     305.19    -243.60
    104897   -42928.4869   -60905.2702    17976.7834     304.83    -150.21
    104898   -42972.3064   -60786.6249    17814.3186     302.08    -414.74
    104899   -42933.6760   -60649.8696    17716.1936     300.42    -382.04
    104900   -42931.5075   -60677.6067    17746.0993     300.92     112.03
    104901   -42913.7510   -60612.7326    17698.9815     300.12    -524.65
    104902   -42853.6794   -60627.4820    17773.8026     301.39     495.16
    104903   -42871.9129   -60749.3296    17877.4167     303.15      32.58
    104904   -42933.6703   -60744.5401    17810.8698     302.02     -19.78
    104905   -42913.6382   -60772.9185    17859.2802     302.84     111.03
    104906   -42913.0899   -60766.9171    17853.8272     302.75     175.64
    104907   -42910.9775   -60852.3532    17941.3758     304.23      46.43
    104908   -42928.8567   -60842.5095    17913.6527     303.76    -487.15
    104909   -42939.1743   -60714.7524    17775.5782     301.42     239.97
    104910   -42943.6886   -60795.9619    17852.2733     302.72     354.41
    104911   -42981.3752   -60798.2578    17816.8826     302.12     306.53
    104912   -42979.3002   -60895.0458    17915.7456     303.80     -58.93
    104913   -42932.6148   -60769.2593    17836.6445     302.46     273.77
    104914   -42933.7077   -60786.1589    17852.4511     302.73     192.69
    104915   -42971.9462   -60691.1192    17719.1730     300.47     -84.43
    104916   -42971.1325   -60855.5053    17884.3728     303.27     419.90
    104917   -42953.7238   -60922.6374    17968.9136     304.70    -429.28
    104918   -42928.2838   -60918.1825    17989.8987     305.06     -27.76
    104919   -42936.7558   -60878.7507    17941.9949     304.24    -425.07
    104920   -42910.5096   -60803.1395    17892.6299     303.41     322.94
    104921   -42918.6552   -60944.8614    18026.2062     305.67     241.09
    104922   -42903.2408   -60881.7798    17978.5390     304.86     -86.04
    104923   -42889.7265   -60844.4950    17954.7685     304.46     277.11
    104924   -42940.9477   -60804.5624    17863.6148     302.92     -27.72
    104925   -42890.1171   -60739.0524    17848.9353     302.67      20.14
    104926   -42931.0907   -60866.1582    17935.0675     304.13    -195.29
    104927   -42906.9256   -60757.3442    17850.4186     302.69     295.60
    104928   -42895.2770   -60787.2883    17892.0113     303.40    -405.86
    104929   -42826.0736   -60650.9902    17824.9166     302.26     174.08
    104930   -42843.0596   -60804.0994    17961.0398     304.57     -13.53
    104931   -42824.0531   -60749.7012    17925.6481     303.97    -543.48
    104932   -42764.2679   -60751.2458    17986.9779     305.01      25.72
    104933   -42814.0869   -60677.5381    17863.4512     302.91    -201.92
    104934   -42826.9814   -60714.2054    17887.2240     303.32     148.92
    104935   -42808.8690   -60727.4428    17918.5738     303.85    -619.38
    104936   -42835.6620   -60858.3371    18022.6751     305.61     115.42
    104937   -42846.1362   -60759.9199    17913.7837     303.77      37.05
    104938   -42832.5053   -60691.3658    17858.8605     302.83     -64.35
    104939   -42794.5859   -60638.8819    17844.2960     302.59     386.70
    104940   -42834.6361   -60699.2966    17864.6604     302.93     212.63
    104941   -42794.4704   -60574.2502    17779.7798     301.49     338.49
    104942   -42790.2935   -60575.4819    17785.1885     301.59      26.83
    104943   -42822.1978   -60721.3126    17899.1148     303.52     341.17
    104944   -42809.8283   -60761.1995    17951.3712     304.40    -320.92
    104945   -42783.7435   -60764.0891    17980.3456     304.89     374.78
    104946   -42816.4905   -60848.9090    18032.4186     305.78      70.80
    104947   -42825.4078   -60740.6369    17915.2291     303.79    -229.69
    104948   -42787.9043   -60746.3350    17958.4307     304.52     288.55
    104949   -42835.4538   -60736.1009    17900.6471     303.54    -433.05
    104950   -42827.4782   -60718.2507    17890.7725     303.38     463.81
    104951   -42873.9882   -60738.5054    17864.5172     302.93    -781.52
    104952   -42849.4635   -60700.8850    17851.4215     302.71     285.86
    104953   -42833.7289   -60727.8988    17894.1699     303.43     254.19
    104954   -42889.8018   -60726.4125    17836.6108     302.46    -534.31
    104955   -42873.0014   -60843.9305    17970.9291     304.74     221.93
    104956   -42900.7625   -60746.4146    17845.6521     302.61     -72.87
    104957   -42894.8126   -60703.4004    17808.5878     301.98     584.63
    104958   -42928.2786   -60740.1022    17811.8235     302.04    -626.34
    104959   -42980.9048   -60803.3517    17822.4469     302.22     -59.56
    104960   -42967.4732   -60833.7859    17866.3127     302.96    -331.52
    104961   -42992.0668   -60879.3646    17887.2978     303.32    -223.77
    104962   -43019.4389   -60916.8842    17897.4453     303.49    -439.57
    104963   -43026.6579   -60939.9526    17913.2947     303.76    -245.91
    104964   -43013.7347   -60922.2924    17908.5577     303.68    -158.48
    104965   -43039.6189   -60913.2373    17873.6184     303.09    -223.62
    104966   -43043.4878   -60922.2460    17878.7582     303.17     192.20
    104967   -43097.9118   -60892.0205    17794.1088     301.74    -293.51
    104968   -43030.7029   -60902.9857    17872.2828     303.06     371.46
    104969   -43049.7461   -60865.6500    17815.9039     302.11    -278.04
    104970   -43080.9020   -60946.1155    17865.2135     302.94     173.45
    104971   -43081.3532   -60900.1980    17818.8448     302.16    -115.88
    104972   -43080.3912   -60984.1457    17903.7545     303.60    -107.05
    104973   -43089.4168   -60991.6373    17902.2205     303.57    -115.89
    104974   -43110.1877   -61005.9176    17895.7298     303.46    -321.09
    104975   -43089.2353   -60860.4814    17771.2461     301.35     271.85
    104976   -43090.5272   -60829.0398    17738.5127     300.79    -253.30
    104977   -43074.9447   -60731.3117    17656.3670     299.40     -13.92
    104978   -43058.8312   -60741.5675    17682.7363     299.85     -64.94
    104979   -43057.1545   -60837.1050    17779.9505     301.50     335.74
    104980   -43072.2867   -60817.8249    17745.5382     300.91    -369.11
    104981   -43109.8080   -60802.3987    17692.5907     300.02    -102.62
    104982   -43078.6164   -60798.5414    17719.9251     300.48     326.64
    104983   -43097.2778   -60899.8109    17802.5332     301.88     487.98
    104984   -43087.2782   -60831.4138    17744.1357     300.89     403.75
    104985   -43077.8833   -60858.7756    17780.8923     301.51    -622.55
    104986   -43058.5436   -60883.6849    17825.1413     302.26     436.44
    104987   -43058.1486   -60906.5016    17848.3530     302.66    -303.86
    104988   -43075.0318   -60960.2410    17885.2092     303.28     365.38
    104989   -43102.8604   -61083.5467    17980.6863     304.90    -197.18
    104990   -43095.4296   -60999.1935    17903.7639     303.60      43.66
    104991   -43088.8771   -60969.8122    17880.9351     303.21     519.83
    104992   -43125.6570   -60962.7993    17837.1423     302.47    -465.00
    104993   -43115.4822   -60876.8145    17761.3323     301.18     283.16
    104994   -43077.7014   -60828.5676    17750.8662     301.00     136.23
    104995   -43079.0103   -60852.1706    17773.1603     301.38     567.56
    104996   -43067.7809   -60961.4669    17893.6860     303.43    -358.40
    104997   -43093.7642   -60925.8558    17832.0917     302.38     376.09
    104998   -43080.0955   -61061.1267    17981.0311     304.91     364.86
    104999   -43115.8837   -61006.9034    17891.0197     303.38    -277.10
    105000   -43105.0300   -61076.9673    17971.9373     304.75     515.63

 Average Values for the last  1000 out of   105000 Dynamics Steps

 Simulation Time           1050.0000 Picosecond
 Total Energy            -43184.6890 Kcal/mole   (+/- 139.5296)
 Potential Energy        -60960.6739 Kcal/mole   (+/- 120.1373)
 Kinetic Energy           17775.9849 Kcal/mole   (+/-  92.7386)
 Temperature                  301.43 Kelvin      (+/-     1.57)
 Pressure                      13.66 Atmosphere  (+/-   322.25)
 Density                      1.0670 Grams/cc    (+/-   0.0011)
Ave time for reneig                  =         0.002828467629850
Ave time for positions comm          =         0.015739929519594
Ave time for param                   =         0.004356707580388
Ave time for forces comm             =         0.045884178422391
Ave time for reciprocal forces comm  =         0.004130161233246
Ave time for real space forces comm  =         0.000000000000000
Ave time for bonded forces           =         0.007644100256264
Ave time for non bonded forces       =         0.081841483771801
Ave time for neighbor lists          =         0.071071782827377
Ave time for real space (permanent)  =         0.018197165325284
Ave time for real space (polar)      =         0.000000000000000
Ave time for fill grid (permanent)   =         0.001015602134168
Ave time for ffts (permanent)        =         0.006242028363049
Ave time for scalar prod (permanent) =         0.000647902362049
Ave time for extract grid (permanent)=         0.001149785578251
Ave time for rec-rec comm (permanent)=         0.016803860351443
Ave time for recip space (permanent) =         0.026840801127255
Ave time for recip space (polar)     =         0.000000000000000

 Instantaneous Values for Frame saved at    105000 Dynamics Steps

 Current Time              1050.0000 Picosecond
 Current Potential       -61076.9673 Kcal/mole
 Lattice Lengths           57.455987     57.455987     57.455987
 Lattice Angles            90.000000     90.000000     90.000000
 Frame Number                    105
 Coordinate File            system.arc
 Time for 100 Steps:        433.0250
 Ave. Time per step:          0.4330
 ns per day:          1.9953

    MD Step      E Total   E Potential     E Kinetic       Temp       Pres

    105001   -43062.3185   -60970.2072    17907.8887     303.67    -337.79
    105002   -43072.6087   -61017.6075    17944.9988     304.30     301.09
    105003   -43034.7181   -60869.6712    17834.9530     302.43    -530.80
    105004   -43071.4794   -60865.1762    17793.6968     301.73     647.16
    105005   -43004.4715   -61047.3182    18042.8467     305.95      71.32
    105006   -42997.8874   -60965.6051    17967.7178     304.68     -70.86
    105007   -43011.7847   -60964.2962    17952.5115     304.42     329.88
    105008   -42991.7015   -60778.7266    17787.0251     301.62    -145.24
    105009   -42990.6085   -60744.2621    17753.6536     301.05     718.73
    105010   -43032.6577   -60874.0635    17841.4058     302.54    -169.45
    105011   -43057.7576   -60942.8756    17885.1180     303.28     399.33
    105012   -43003.9660   -60777.1910    17773.2249     301.38    -311.33
    105013   -43064.2252   -60751.7291    17687.5039     299.93     -82.92
    105014   -43051.8719   -60824.0716    17772.1997     301.37      67.10
    105015   -43036.9321   -61002.0885    17965.1565     304.64    -432.40
    105016   -43010.5399   -60981.9330    17971.3931     304.74      96.05
    105017   -43011.9460   -60866.6283    17854.6823     302.76    -326.58
    105018   -43044.7956   -60914.6125    17869.8169     303.02     403.89
    105019   -42996.8382   -60954.6718    17957.8336     304.51    -611.34
    105020   -43038.2188   -60867.3770    17829.1582     302.33     179.23
    105021   -43091.6401   -60809.9479    17718.3078     300.45     -65.05
    105022   -43094.5268   -60707.7134    17613.1867     298.67      28.15
    105023   -43120.9289   -60907.5884    17786.6595     301.61      94.29
    105024   -43103.9443   -60883.8765    17779.9321     301.50     -42.72
    105025   -43077.4986   -60958.0096    17880.5110     303.20     561.05
    105026   -43106.0548   -60832.5004    17726.4455     300.59    -420.38
    105027   -43096.4616   -60962.9752    17866.5136     302.96     417.13
    105028   -43074.8558   -60977.5227    17902.6669     303.58     -12.95
    105029   -43113.6147   -61016.0183    17902.4036     303.57     448.71
    105030   -43131.5084   -61011.8925    17880.3842     303.20    -535.16
    105031   -43154.5632   -60889.5116    17734.9485     300.73     165.25
    105032   -43109.7379   -60788.5362    17678.7983     299.78     476.56
    105033   -43116.3939   -60816.4192    17700.0253     300.14    -653.38
    105034   -43123.3547   -60959.1395    17835.7848     302.44      92.73
    105035   -43138.9506   -61010.2702    17871.3196     303.05    -938.65
    105036   -43158.0375   -60980.7927    17822.7552     302.22     416.29
    105037   -43126.5921   -60881.2470    17754.6549     301.07    -884.67
    105038   -43144.7985   -60937.3913    17792.5928     301.71    -248.06
    105039   -43095.6325   -60956.0862    17860.4537     302.86     -53.16
    105040   -43131.7226   -60967.3081    17835.5855     302.44    -233.79
    105041   -43176.5827   -60996.5654    17819.9827     302.18      70.10
    105042   -43192.7706   -60903.3052    17710.5346     300.32    -623.97
    105043   -43197.0879   -61051.2558    17854.1678     302.76     357.81
    105044   -43193.4816   -61104.7885    17911.3069     303.72    -759.10
    105045   -43224.5187   -60933.4495    17708.9308     300.29     405.78
    105046   -43225.6402   -60922.8976    17697.2574     300.09    -710.27
    105047   -43232.0080   -60972.2243    17740.2163     300.82     203.97
    105048   -43272.4731   -60994.7820    17722.3090     300.52     172.25
    105049   -43311.2828   -61113.4687    17802.1859     301.87    -429.02
    105050   -43294.9774   -61041.2450    17746.2676     300.93     440.08
    105051   -43316.0041   -60913.6577    17597.6536     298.41    -737.11
    105052   -43305.1384   -60970.6510    17665.5126     299.56     283.65
    105053   -43315.4905   -60959.9898    17644.4993     299.20    -989.00
    105054   -43295.3321   -60951.5124    17656.1803     299.40     173.64
    105055   -43283.6162   -61019.3020    17735.6858     300.75    -507.55
    105056   -43293.7744   -61056.7503    17762.9759     301.21    -114.15
    105057   -43243.2465   -61040.6496    17797.4031     301.79    -173.32
    105058   -43266.7467   -61058.4582    17791.7114     301.70    -635.42
    105059   -43301.1026   -61014.1601    17713.0575     300.36     213.51
    105060   -43312.8336   -60887.7201    17574.8865     298.02    -937.12
    105061   -43332.2231   -60956.8327    17624.6096     298.86     111.56
    105062   -43384.2742   -61061.8958    17677.6216     299.76    -752.32
    105063   -43404.5092   -61035.2779    17630.7687     298.97     249.10
    105064   -43379.3440   -61123.0566    17743.7126     300.88    -353.70
    105065   -43393.4417   -61161.5401    17768.0984     301.30    -126.32
    105066   -43379.2333   -61085.3524    17706.1191     300.24     194.43
    105067   -43407.5795   -60981.2972    17573.7178     298.00    -629.58
    105068   -43382.9795   -61001.3825    17618.4030     298.76     725.47
    105069   -43349.9062   -60981.5206    17631.6145     298.98    -808.57
    105070   -43375.1725   -60983.8564    17608.6839     298.59     643.48
    105071   -43307.9174   -61055.8372    17747.9198     300.95    -682.50
    105072   -43369.6133   -61113.9948    17744.3815     300.89     206.98
    105073   -43341.1556   -61116.3921    17775.2365     301.42     -55.96
    105074   -43345.2540   -60931.6548    17586.4009     298.21    -269.05
    105075   -43306.6416   -60880.0412    17573.3997     297.99     298.65
    105076   -43348.5771   -61047.9120    17699.3349     300.13    -796.21
    105077   -43304.4401   -61064.5676    17760.1275     301.16     960.56
    105078   -43306.3158   -61088.2041    17781.8883     301.53    -692.34
    105079   -43285.4505   -61136.4138    17850.9632     302.70     427.22
    105080   -43293.4114   -61103.1129    17809.7015     302.00    -311.18
    105081   -43297.9838   -61077.7727    17779.7889     301.49       7.10
    105082   -43293.3172   -60999.7133    17706.3961     300.25     254.24
    105083   -43297.6342   -60984.5805    17686.9463     299.92    -390.97
    105084   -43287.1010   -61036.0262    17748.9251     300.97     445.86
    105085   -43291.9823   -61041.0805    17749.0983     300.97    -684.43
    105086   -43287.4698   -61050.3437    17762.8739     301.21     493.26
    105087   -43265.0368   -61085.4278    17820.3910     302.18   -1103.94
    105088   -43346.2123   -61109.9901    17763.7778     301.22     -11.47
    105089   -43332.5549   -61066.5606    17734.0057     300.72    -467.12
    105090   -43327.0601   -60991.3743    17664.3142     299.54    -224.87
    105091   -43341.3182   -61056.1298    17714.8117     300.39     -41.11
    105092   -43311.1672   -60988.8963    17677.7291     299.76    -494.87
    105093   -43345.3392   -61073.3243    17727.9852     300.62     327.52
    105094   -43324.4283   -61104.4240    17779.9957     301.50    -604.08
    105095   -43277.5470   -61137.9073    17860.3603     302.86    1008.95
    105096   -43253.1708   -61061.6211    17808.4503     301.98    -181.53
    105097   -43247.4200   -60997.0245    17749.6044     300.98     424.81
    105098   -43236.2049   -61008.7715    17772.5666     301.37      16.66
    105099   -43264.7755   -61174.7048    17909.9292     303.70      -1.00
    105100   -43225.3026   -61083.3455    17858.0429     302.82     660.93
    105101   -43270.0279   -61041.6896    17771.6617     301.36    -233.09
    105102   -43245.2519   -61010.0125    17764.7606     301.24     844.79
    105103   -43291.0202   -61106.0916    17815.0714     302.09    -212.28
    105104   -43275.9119   -61064.4459    17788.5341     301.64     659.15
    105105   -43269.7942   -61095.8591    17826.0649     302.28    -155.52
    105106   -43311.0452   -61152.7592    17841.7139     302.54     149.67
    105107   -43238.0843   -61024.0759    17785.9916     301.60      72.51
    105108   -43255.5336   -61106.7111    17851.1775     302.70    -222.46
    105109   -43179.2901   -61074.5190    17895.2289     303.45     684.21
    105110   -43212.3686   -61055.1381    17842.7695     302.56    -445.86
    105111   -43210.8494   -61013.2385    17802.3890     301.88     302.30
