 3D Domain Decomposition
Nx =     4  Ny =     2  Nz =     4
 In auto-tuning mode......
 factors:            1           2           4           8          16
          32
 processor grid           1  by           32  time=  1.271016895771027E-003
 processor grid           2  by           16  time=  1.076936721801758E-003
 processor grid           4  by            8  time=  1.125127077102661E-003
 processor grid           8  by            4  time=  4.086866974830627E-004
 processor grid          16  by            2  time=  7.944703102111816E-004
 processor grid          32  by            1  time=  5.240291357040405E-004
 the best processor grid is probably            8  by            4
  
 ***** Using the FFTW (F2003 interface) engine *****
  

 Smooth Particle Mesh Ewald Parameters :

    Ewald Coefficient      Charge Grid Dimensions      B-Spline Order

          0.5446               72    72    72                 5

 Random Number Generator Initialized with SEED :      457298415
 3D Domain Decomposition
Nx =     4  Ny =     2  Nz =     4

 Langevin Molecular Dynamics Trajectory via BAOAB-RESPA-1 Algorithm

    109389   -32003.0992   -49898.0188    17894.9196     303.45     254.65
    109390   -31987.0793   -49825.7337    17838.6544     302.49      12.94
    109391   -31987.4362   -49631.1112    17643.6750     299.19      34.25
    109392   -31918.2101   -49598.6018    17680.3917     299.81     566.68
    109393   -31868.5534   -49648.4561    17779.9028     301.50    -480.56
    109394   -31809.1093   -49640.9467    17831.8374     302.38      76.50
    109395   -31674.3726   -49559.1232    17884.7506     303.27    -568.73
    109396   -31595.8611   -49361.3180    17765.4569     301.25     202.06
    109397   -31484.3254   -49220.0751    17735.7497     300.75    -700.15
    109398   -31408.5503   -49203.4576    17794.9073     301.75    -421.57
    109399   -31310.1045   -49185.0007    17874.8962     303.11       5.71
    109400   -31234.1813   -49090.2974    17856.1161     302.79      23.48
    109401   -31112.2204   -49022.0142    17909.7937     303.70     611.36
    109402   -31008.6107   -48925.8607    17917.2500     303.82    -182.48
    109403   -30912.4973   -48755.4955    17842.9981     302.57     150.88
    109404   -30864.8826   -48612.6136    17747.7310     300.95     -59.87
    109405   -30787.2762   -48512.8522    17725.5760     300.57     397.85
    109406   -30721.1671   -48501.2896    17780.1225     301.50    -378.51
    109407   -30667.0710   -48388.2978    17721.2268     300.50     167.01
    109408   -30543.9613   -48359.1873    17815.2260     302.09     425.10
    109409   -30473.0857   -48298.9583    17825.8727     302.28     -35.54
    109410   -30385.9905   -48252.7851    17866.7946     302.97     113.27
    109411   -30305.7625   -48070.0474    17764.2850     301.23      -0.95
    109412   -30206.7984   -47979.5254    17772.7270     301.37     491.70
    109413   -30164.4551   -47903.0387    17738.5836     300.80    -226.42
    109414   -30071.4330   -47902.3865    17830.9534     302.36     329.97
    109415   -29985.4110   -47699.0579    17713.6469     300.37    -313.51
    109416   -29924.0004   -47863.6280    17939.6276     304.20     254.23
    109417   -29900.3495   -47719.5170    17819.1675     302.16      87.42
    109418   -29868.6248   -47900.0464    18031.4215     305.76     274.95
    109419   -29789.3526   -47819.8567    18030.5041     305.75     523.30
    109420   -29771.0295   -47776.1269    18005.0974     305.31    -119.40
    109421   -29776.3025   -47608.9093    17832.6068     302.39     614.91
    109422   -29786.9744   -47805.2179    18018.2435     305.54    -191.41
    109423   -29843.7624   -47746.7517    17902.9894     303.58     452.46
    109424   -29891.5294   -47936.9531    18045.4237     306.00      35.34
    109425   -29915.1952   -47972.9904    18057.7952     306.21      57.11
    109426   -29918.4622   -47868.4269    17949.9646     304.38     -18.82
    109427   -29984.6131   -47721.2912    17736.6781     300.76      13.29
    109428   -30039.2987   -47843.6971    17804.3984     301.91     250.87
    109429   -30104.9016   -47935.6916    17830.7900     302.36      71.15
    109430   -30174.8448   -48164.7005    17989.8556     305.06     270.41
    109431   -30270.2716   -48197.8998    17927.6283     304.00    -124.41
    109432   -30338.9134   -48222.3324    17883.4190     303.25     166.27
    109433   -30369.6535   -48225.1613    17855.5078     302.78    -137.24
    109434   -30422.5271   -48474.0079    18051.4808     306.10     141.30
    109435   -30409.0656   -48257.8612    17848.7956     302.66    -268.62
    109436   -30466.7672   -48279.4113    17812.6441     302.05    -654.20
    109437   -30533.5526   -48262.4208    17728.8682     300.63    -234.08
    109438   -30526.6172   -48458.3169    17931.6997     304.07    -344.30
    109439   -30570.2274   -48498.4874    17928.2600     304.01      40.96
    109440   -30604.6794   -48405.8730    17801.1936     301.86    -151.27
    109441   -30640.2936   -48308.2656    17667.9720     299.60     174.28
    109442   -30653.2656   -48476.5625    17823.2969     302.23     268.55
    109443   -30704.8426   -48594.8820    17890.0394     303.36     -58.42
    109444   -30754.4104   -48750.5466    17996.1363     305.16     113.30
    109445   -30821.9483   -48795.8436    17973.8952     304.79     -57.11
    109446   -30934.3968   -48872.4104    17938.0137     304.18     -72.71
    109447   -31016.1801   -48913.5143    17897.3341     303.49    -340.47
    109448   -31081.3520   -49002.4261    17921.0741     303.89     260.39
    109449   -31143.2298   -49066.2835    17923.0538     303.92    -338.74
    109450   -31257.1309   -49138.0979    17880.9670     303.21      98.24
    109451   -31274.7777   -49218.9996    17944.2219     304.28      25.72
    109452   -31403.0430   -49345.3245    17942.2815     304.25    -246.42
    109453   -31413.4046   -49353.1269    17939.7223     304.21      61.05
    109454   -31465.7165   -49351.1845    17885.4681     303.29    -407.70
    109455   -31561.3320   -49492.7208    17931.3888     304.06      -1.29
    109456   -31568.7964   -49506.6472    17937.8508     304.17    -464.60
    109457   -31675.6229   -49674.4265    17998.8036     305.21     342.85
    109458   -31745.2401   -49681.8181    17936.5780     304.15      57.63
    109459   -31757.7405   -49549.2666    17791.5261     301.69     -57.08
    109460   -31802.8467   -49700.5786    17897.7320     303.49     257.47
    109461   -31833.5255   -49831.1634    17997.6380     305.19      32.71
    109462   -31790.5593   -49791.8378    18001.2785     305.25     291.47
    109463   -31786.6492   -49746.3369    17959.6877     304.54    -223.07
    109464   -31797.5244   -49729.9378    17932.4134     304.08     389.57
    109465   -31770.6371   -49779.0290    18008.3919     305.37     324.16
    109466   -31741.3364   -49685.2681    17943.9317     304.28      18.72
    109467   -31682.8160   -49460.5215    17777.7056     301.46    -228.66
    109468   -31675.9219   -49478.4434    17802.5215     301.88     -51.95
    109469   -31610.9489   -49540.1328    17929.1839     304.03       7.03
    109470   -31604.8196   -49563.7240    17958.9044     304.53     -47.26
    109471   -31562.9097   -49573.2679    18010.3581     305.40      20.71
    109472   -31514.6268   -49306.5356    17791.9088     301.70    -126.37
    109473   -31461.9982   -49132.0855    17670.0873     299.63     656.20
    109474   -31372.3300   -49191.4983    17819.1683     302.16    -153.69
    109475   -31361.5705   -49206.9360    17845.3655     302.61      17.38
    109476   -31308.6072   -49152.2077    17843.6005     302.58      78.63
    109477   -31267.3663   -49148.2655    17880.8992     303.21     225.03
    109478   -31197.0504   -49181.3532    17984.3028     304.96     -93.45
    109479   -31104.8584   -49130.0792    18025.2207     305.66    -789.70
    109480   -31065.3168   -49012.2383    17946.9215     304.33     -70.97
    109481   -31037.4534   -48825.7253    17788.2720     301.64      29.99
    109482   -30943.7121   -48796.1414    17852.4293     302.73      23.63
    109483   -30935.4747   -48910.1809    17974.7062     304.80    -618.26
    109484   -30860.6730   -48913.2857    18052.6127     306.12     308.22
    109485   -30887.5906   -48881.1696    17993.5790     305.12     -67.93
    109486   -30947.5556   -48793.7156    17846.1600     302.62     264.15
    109487   -30926.1949   -48740.4924    17814.2975     302.08     368.95
    109488   -30975.2961   -48824.1588    17848.8627     302.67     -55.81
    109489   -30992.9536   -48867.1348    17874.1812     303.09     549.81
    109490   -31021.6140   -48910.6016    17888.9876     303.35     187.20
    109491   -31044.0680   -48977.5600    17933.4920     304.10     194.48
    109492   -31046.1963   -49009.0575    17962.8612     304.60    -224.18
    109493   -31075.8236   -49013.7902    17937.9666     304.18     119.91
    109494   -31134.3972   -49055.6477    17921.2505     303.89    -119.97
    109495   -31206.1370   -49115.2639    17909.1269     303.69      -1.99
    109496   -31246.4768   -49202.3852    17955.9084     304.48     -21.74
    109497   -31289.7259   -49132.1905    17842.4647     302.56    -160.28
    109498   -31298.6910   -48984.7008    17686.0098     299.90     344.83
    109499   -31332.2081   -49044.6306    17712.4225     300.35      29.73
    109500   -31311.5713   -49027.6865    17716.1152     300.41    -154.53
    109501   -31251.5365   -49182.4138    17930.8772     304.06    -662.14
    109502   -31237.7523   -49160.7229    17922.9706     303.92    -330.68
    109503   -31160.4103   -49032.8096    17872.3993     303.06    -286.96
    109504   -31072.6147   -48907.6356    17835.0208     302.43     174.28
    109505   -30999.7991   -48788.3558    17788.5567     301.64     337.17
    109506   -30978.6967   -48845.1066    17866.4099     302.96      46.63
    109507   -30920.3390   -48661.4901    17741.1511     300.84     211.17
    109508   -30860.2318   -48716.5596    17856.3277     302.79    -318.14
    109509   -30805.0327   -48685.8965    17880.8639     303.21     415.07
    109510   -30737.2923   -48750.5467    18013.2544     305.45    -112.60
    109511   -30750.4898   -48612.8787    17862.3889     302.89      17.75
    109512   -30698.6199   -48604.1332    17905.5133     303.63     307.71
    109513   -30665.3908   -48499.2659    17833.8751     302.41    -182.96
    109514   -30653.9606   -48524.1113    17870.1508     303.03     250.41
    109515   -30642.2936   -48517.9353    17875.6417     303.12      29.31
    109516   -30662.2701   -48517.1100    17854.8399     302.77     -48.03
    109517   -30640.9414   -48430.2372    17789.2958     301.66    -236.17
    109518   -30621.8347   -48391.9786    17770.1439     301.33     327.68
    109519   -30661.8871   -48539.7031    17877.8160     303.16    -544.43
    109520   -30644.8934   -48499.3180    17854.4246     302.76      73.59
    109521   -30635.0000   -48528.5042    17893.5042     303.42     -78.73
    109522   -30595.2412   -48414.9616    17819.7204     302.17     -98.01
    109523   -30591.9371   -48339.6019    17747.6647     300.95     483.26
    109524   -30554.3852   -48287.5652    17733.1800     300.70     -37.00
    109525   -30482.5060   -48256.1678    17773.6618     301.39     535.62
    109526   -30483.5750   -48237.3936    17753.8186     301.05     187.40
    109527   -30496.4241   -48344.2912    17847.8671     302.65     386.77
    109528   -30467.9655   -48337.1685    17869.2030     303.01     186.88
    109529   -30510.5125   -48428.6050    17918.0925     303.84      67.44
    109530   -30508.7393   -48421.3220    17912.5827     303.75      35.25
    109531   -30560.8474   -48445.2755    17884.4281     303.27    -237.79
    109532   -30589.3704   -48413.5180    17824.1476     302.25     286.76
    109533   -30656.0986   -48496.4735    17840.3750     302.52    -262.28
    109534   -30715.6571   -48502.3425    17786.6854     301.61      58.69
    109535   -30729.4893   -48508.7355    17779.2462     301.48      69.75
    109536   -30771.0482   -48626.9575    17855.9092     302.78     464.92
    109537   -30828.1764   -48649.3049    17821.1286     302.20      79.30
    109538   -30888.0091   -48720.0915    17832.0825     302.38     191.29
    109539   -30960.9230   -48765.2766    17804.3537     301.91     252.21
    109540   -31023.0770   -48812.3158    17789.2388     301.65     138.74
    109541   -31069.4740   -48729.0583    17659.5843     299.46     299.10
    109542   -31116.4098   -48852.5020    17736.0922     300.75      12.34
    109543   -31059.3232   -48910.5136    17851.1904     302.70     182.42
    109544   -31102.2161   -49037.7432    17935.5271     304.13    -169.55
    109545   -31163.2756   -49007.4097    17844.1341     302.59     -29.26
    109546   -31183.4482   -49113.2652    17929.8170     304.04     235.21
    109547   -31228.7872   -48906.5671    17677.7799     299.76     -49.09
    109548   -31273.3049   -49138.0310    17864.7261     302.93     123.62
    109549   -31281.5520   -49046.2389    17764.6870     301.24       4.22
    109550   -31324.8593   -49187.8278    17862.9685     302.90     313.15
    109551   -31253.7307   -49138.5146    17884.7839     303.27    -120.60
    109552   -31326.9993   -49210.6068    17883.6074     303.25    -218.41
    109553   -31232.6007   -49135.9006    17903.2999     303.59    -285.41
    109554   -31241.7061   -49220.0275    17978.3214     304.86     348.73
    109555   -31200.1487   -49058.4854    17858.3367     302.83    -275.14
    109556   -31180.3690   -48949.3869    17769.0179     301.31    -262.82
    109557   -31185.4334   -48866.2346    17680.8012     299.82     255.76
    109558   -31175.6383   -48962.4182    17786.7799     301.61      -7.72
    109559   -31197.4657   -48993.0258    17795.5601     301.76     314.70
    109560   -31163.4811   -49124.5311    17961.0499     304.57    -394.78
    109561   -31200.4000   -49088.5088    17888.1087     303.33      26.19
    109562   -31254.8976   -49095.5017    17840.6041     302.53       8.22
    109563   -31207.6724   -49013.7661    17806.0938     301.94     -42.77
    109564   -31210.6499   -48987.6679    17777.0180     301.45      -9.10
    109565   -31256.0710   -49000.9738    17744.9028     300.90     265.00
    109566   -31240.4740   -49007.2590    17766.7851     301.27     -95.96
    109567   -31192.4489   -49056.0945    17863.6456     302.92    -184.86
    109568   -31222.4125   -49001.5968    17779.1843     301.48     296.82
